# MET Acc Vel iAlt pAlt 
123.760,-0.13,-770.72,0.00,8015.89
123.780,-0.13,-770.76,0.00,7978.85
123.800,0.00,-770.80,0.00,7978.85
123.820,-0.13,-770.92,0.00,7978.85
123.840,-0.25,-771.04,0.00,7978.85
123.860,-0.13,-771.12,0.00,7978.85
123.880,-0.13,-771.20,0.00,7978.85
123.900,-0.13,-771.29,0.00,7978.85
123.920,-0.13,-771.33,0.00,7978.85
123.940,0.00,-771.37,0.00,7978.85
123.960,-0.13,-771.45,0.00,7978.85
123.980,-0.13,-771.53,0.00,7978.85
124.000,-0.13,-771.57,0.00,7978.85
124.020,0.00,-771.61,0.00,7978.85
124.040,-0.13,-771.69,0.00,7978.85
124.060,-0.13,-771.77,0.00,7978.85
124.080,-0.13,-771.85,0.00,7978.85
124.100,-0.13,-771.93,0.00,7978.85
124.120,-0.13,-771.97,0.00,7978.85
124.140,0.00,-772.01,0.00,7978.85
124.160,-0.13,-772.09,0.00,7978.85
124.180,-0.13,-772.13,0.00,7978.85
124.200,0.00,-772.13,0.00,7941.87
124.220,0.00,-772.13,0.00,7978.85
124.240,0.00,-772.13,0.00,7978.85
124.260,0.00,-772.17,0.00,7978.85
124.280,-0.13,-772.25,0.00,7978.85
124.300,-0.13,-772.30,0.00,7978.85
124.320,0.00,-772.34,0.00,7978.85
124.340,-0.13,-772.42,0.00,7978.85
124.360,-0.13,-772.46,0.00,7978.85
124.380,0.00,-772.50,0.00,7978.85
124.400,-0.13,-772.58,0.00,7978.85
124.420,-0.13,-772.66,0.00,7978.85
124.440,-0.13,-772.74,0.00,7978.85
124.460,-0.13,-772.86,0.00,7978.85
124.480,-0.25,-772.98,0.00,7978.85
124.500,-0.13,-773.02,0.00,7941.87
124.520,0.00,-773.06,0.00,7941.87
124.540,-0.13,-773.14,0.00,7941.87
124.560,-0.13,-773.22,0.00,7941.87
124.580,-0.13,-773.31,0.00,7941.87
124.600,-0.13,-773.39,0.00,7941.87
124.620,-0.13,-773.47,0.00,7941.87
124.640,-0.13,-773.55,0.00,7941.87
124.660,-0.13,-773.63,0.00,7941.87
124.680,-0.13,-773.71,0.00,7941.87
124.700,-0.13,-773.79,0.00,7941.87
124.720,-0.13,-773.83,0.00,7941.87
124.740,0.00,-773.83,0.00,7941.87
124.760,0.00,-773.87,0.00,7941.87
124.780,-0.13,-773.91,0.00,7941.87
124.800,0.00,-773.91,0.00,7904.92
124.820,0.00,-773.95,0.00,7904.92
124.840,-0.13,-774.03,0.00,7904.92
124.860,-0.13,-774.11,0.00,7904.92
124.880,-0.13,-774.15,0.00,7904.92
124.900,0.00,-774.15,0.00,7904.92
124.920,0.00,-774.15,0.00,7904.92
124.940,0.00,-774.15,0.00,7904.92
124.960,0.00,-774.15,0.00,7904.92
124.980,0.00,-774.11,0.00,7904.92
125.000,0.13,-774.07,0.00,7904.92
125.020,0.00,-774.03,0.00,7904.92
125.040,0.13,-773.95,0.00,7904.92
125.060,0.13,-773.91,0.00,7904.92
125.080,0.00,-773.91,0.00,7904.92
125.100,0.00,-773.91,0.00,7904.92
125.120,0.00,-773.91,0.00,7904.92
125.140,0.00,-773.91,0.00,7904.92
125.160,0.00,-773.91,0.00,7904.92
125.180,0.00,-773.91,0.00,7904.92
125.200,0.00,-773.87,0.00,7904.92
125.220,0.13,-773.83,0.00,7904.92
125.240,0.00,-773.79,0.00,7868.02
125.260,0.13,-773.75,0.00,7904.92
125.280,0.00,-773.75,0.00,7904.92
125.300,0.00,-773.75,0.00,7904.92
125.320,0.00,-773.75,0.00,7904.92
125.340,0.00,-773.71,0.00,7904.92
125.360,0.13,-773.63,0.00,7868.02
125.380,0.13,-773.59,0.00,7868.02
125.400,0.00,-773.55,0.00,7868.02
125.420,0.13,-773.51,0.00,7868.02
125.440,0.00,-773.51,0.00,7868.02
125.460,0.00,-773.47,0.00,7868.02
125.480,0.13,-773.43,0.00,7868.02
125.500,0.00,-773.43,0.00,7868.02
125.520,0.00,-773.43,0.00,7868.02
125.540,0.00,-773.43,0.00,7868.02
125.560,0.00,-773.43,0.00,7868.02
125.580,0.00,-773.43,0.00,7868.02
125.600,0.00,-773.47,0.00,7868.02
125.620,-0.13,-773.51,0.00,7868.02
125.640,0.00,-773.51,0.00,7868.02
125.660,0.00,-773.55,0.00,7868.02
125.680,-0.13,-773.59,0.00,7868.02
125.700,0.00,-773.59,0.00,7831.16
125.720,0.00,-773.59,0.00,7831.16
125.740,0.00,-773.59,0.00,7831.16
125.760,0.00,-773.55,0.00,7831.16
125.780,0.13,-773.51,0.00,7831.16
125.800,0.00,-773.47,0.00,7831.16
125.820,0.13,-773.39,0.00,7831.16
125.840,0.13,-773.35,0.00,7831.16
125.860,0.00,-773.35,0.00,7831.16
125.880,0.00,-773.35,0.00,7831.16
125.900,0.00,-773.35,0.00,7831.16
125.920,0.00,-773.35,0.00,7831.16
125.940,0.00,-773.35,0.00,7831.16
125.960,0.00,-773.35,0.00,7831.16
125.980,0.00,-773.35,0.00,7831.16
126.000,0.00,-773.35,0.00,7831.16
126.020,0.00,-773.35,0.00,7831.16
126.040,0.00,-773.35,0.00,7831.16
126.060,0.00,-773.35,0.00,7831.16
126.080,0.00,-773.31,0.00,7831.16
126.100,0.13,-773.26,0.00,7831.16
126.120,0.00,-773.26,0.00,7831.16
126.140,0.00,-773.22,0.00,7831.16
126.160,0.13,-773.14,0.00,7794.34
126.180,0.13,-773.06,0.00,7831.16
126.200,0.13,-773.02,0.00,7831.16
126.220,0.00,-773.02,0.00,7831.16
126.240,0.00,-773.02,0.00,7831.16
126.260,0.00,-773.02,0.00,7831.16
126.280,0.00,-773.02,0.00,7794.34
126.300,0.00,-773.02,0.00,7831.16
126.320,0.00,-773.06,0.00,7831.16
126.340,-0.13,-773.10,0.00,7831.16
126.360,0.00,-773.10,0.00,7831.16
126.380,0.00,-773.10,0.00,7831.16
126.400,0.00,-773.14,0.00,7831.16
126.420,-0.13,-773.18,0.00,7794.34
126.440,0.00,-773.22,0.00,7794.34
126.460,-0.13,-773.26,0.00,7794.34
126.480,0.00,-773.31,0.00,7794.34
126.500,-0.13,-773.39,0.00,7794.34
126.520,-0.13,-773.43,0.00,7794.34
126.540,0.00,-773.43,0.00,7794.34
126.560,0.00,-773.43,0.00,7794.34
126.580,0.00,-773.43,0.00,7794.34
126.600,0.00,-773.47,0.00,7794.34
126.620,-0.13,-773.51,0.00,7757.57
126.640,0.00,-773.55,0.00,7794.34
126.660,-0.13,-773.59,0.00,7794.34
126.680,0.00,-773.55,0.00,7794.34
126.700,0.13,-773.51,0.00,7794.34
126.720,0.00,-773.51,0.00,7757.57
126.740,0.00,-773.51,0.00,7794.34
126.760,0.00,-773.51,0.00,7794.34
126.780,0.00,-773.51,0.00,7757.57
126.800,0.00,-773.51,0.00,7757.57
126.820,0.00,-773.51,0.00,7757.57
126.840,0.00,-773.51,0.00,7757.57
126.860,0.00,-773.51,0.00,7757.57
126.880,0.00,-773.51,0.00,7757.57
126.900,0.00,-773.51,0.00,7757.57
126.920,0.00,-773.51,0.00,7757.57
126.940,0.00,-773.51,0.00,7757.57
126.960,0.00,-773.51,0.00,7757.57
126.980,0.00,-773.55,0.00,7757.57
127.000,-0.13,-773.59,0.00,7757.57
127.020,0.00,-773.63,0.00,7757.57
127.040,-0.13,-773.71,0.00,7757.57
127.060,-0.13,-773.75,0.00,7757.57
127.080,0.00,-773.75,0.00,7757.57
127.100,0.00,-773.75,0.00,7757.57
127.120,0.00,-773.75,0.00,7757.57
127.140,0.00,-773.75,0.00,7757.57
127.160,0.00,-773.75,0.00,7757.57
127.180,0.00,-773.75,0.00,7720.84
127.200,0.00,-773.75,0.00,7757.57
127.220,0.00,-773.75,0.00,7720.84
127.240,0.00,-773.75,0.00,7720.84
127.260,0.00,-773.75,0.00,7720.84
127.280,0.00,-773.79,0.00,7720.84
127.300,-0.13,-773.87,0.00,7720.84
127.320,-0.13,-773.95,0.00,7720.84
127.340,-0.13,-773.99,0.00,7720.84
127.360,0.00,-773.99,0.00,7720.84
127.380,0.00,-773.99,0.00,7720.84
127.400,0.00,-774.03,0.00,7720.84
127.420,-0.13,-774.07,0.00,7720.84
127.440,0.00,-774.07,0.00,7720.84
127.460,0.00,-774.11,0.00,7720.84
127.480,-0.13,-774.15,0.00,7720.84
127.500,0.00,-774.19,0.00,7720.84
127.520,-0.13,-774.28,0.00,7720.84
127.540,-0.13,-774.36,0.00,7720.84
127.560,-0.13,-774.44,0.00,7720.84
127.580,-0.13,-774.48,0.00,7720.84
127.600,0.00,-774.52,0.00,7720.84
127.620,-0.13,-774.60,0.00,7720.84
127.640,-0.13,-774.68,0.00,7684.16
127.660,-0.13,-774.76,0.00,7720.84
127.680,-0.13,-774.84,0.00,7720.84
127.700,-0.13,-774.92,0.00,7720.84
127.720,-0.13,-774.96,0.00,7720.84
127.740,0.00,-775.00,0.00,7684.16
127.760,-0.13,-775.04,0.00,7684.16
127.780,0.00,-775.04,0.00,7684.16
127.800,0.00,-775.08,0.00,7684.16
127.820,-0.13,-775.12,0.00,7684.16
127.840,0.00,-775.16,0.00,7684.16
127.860,-0.13,-775.24,0.00,7684.16
127.880,-0.13,-775.33,0.00,7684.16
127.900,-0.13,-775.41,0.00,7684.16
127.920,-0.13,-775.49,0.00,7684.16
127.940,-0.13,-775.53,0.00,7684.16
127.960,0.00,-775.53,0.00,7684.16
127.980,0.00,-775.57,0.00,7684.16
128.000,-0.13,-775.65,0.00,7684.16
128.020,-0.13,-775.73,0.00,7684.16
128.040,-0.13,-775.77,0.00,7684.16
128.060,0.00,-775.77,0.00,7684.16
128.080,0.00,-775.81,0.00,7684.16
128.100,-0.13,-775.85,0.00,7684.16
128.120,0.00,-775.89,0.00,7647.52
128.140,-0.13,-775.97,0.00,7684.16
128.160,-0.13,-776.01,0.00,7684.16
128.180,0.00,-776.05,0.00,7684.16
128.200,-0.13,-776.13,0.00,7684.16
128.220,-0.13,-776.17,0.00,7647.52
128.240,0.00,-776.17,0.00,7684.16
128.260,0.00,-776.17,0.00,7684.16
128.280,0.00,-776.17,0.00,7684.16
128.300,0.00,-776.17,0.00,7647.52
128.320,0.00,-776.17,0.00,7647.52
128.340,0.00,-776.21,0.00,7647.52
128.360,-0.13,-776.30,0.00,7647.52
128.380,-0.13,-776.38,0.00,7647.52
128.400,-0.13,-776.46,0.00,7647.52
128.420,-0.13,-776.50,0.00,7647.52
128.440,0.00,-776.50,0.00,7647.52
128.460,0.00,-776.54,0.00,7647.52
128.480,-0.13,-776.58,0.00,7647.52
128.500,0.00,-776.62,0.00,7647.52
128.520,-0.13,-776.70,0.00,7647.52
128.540,-0.13,-776.78,0.00,7647.52
128.560,-0.13,-776.86,0.00,7647.52
128.580,-0.13,-776.94,0.00,7647.52
128.600,-0.13,-777.02,0.00,7647.52
128.620,-0.13,-777.10,0.00,7647.52
128.640,-0.13,-777.14,0.00,7647.52
128.660,0.00,-777.18,0.00,7647.52
128.680,-0.13,-777.27,0.00,7647.52
128.700,-0.13,-777.35,0.00,7647.52
128.720,-0.13,-777.43,0.00,7647.52
128.740,-0.13,-777.51,0.00,7647.52
128.760,-0.13,-777.59,0.00,7647.52
128.780,-0.13,-777.67,0.00,7647.52
128.800,-0.13,-777.75,0.00,7647.52
128.820,-0.13,-777.83,0.00,7647.52
128.840,-0.13,-777.91,0.00,7647.52
128.860,-0.13,-777.99,0.00,7647.52
128.880,-0.13,-778.07,0.00,7647.52
128.900,-0.13,-778.19,0.00,7647.52
128.920,-0.25,-778.32,0.00,7610.92
128.940,-0.13,-778.40,0.00,7647.52
128.960,-0.13,-778.48,0.00,7610.92
128.980,-0.13,-778.56,0.00,7610.92
129.000,-0.13,-778.68,0.00,7610.92
129.020,-0.25,-778.84,0.00,7610.92
129.040,-0.25,-778.92,0.00,7610.92
129.060,0.00,-778.96,0.00,7610.92
129.080,-0.13,-779.04,0.00,7610.92
129.100,-0.13,-779.12,0.00,7610.92
129.120,-0.13,-779.20,0.00,7610.92
129.140,-0.13,-779.29,0.00,7610.92
129.160,-0.13,-779.37,0.00,7610.92
129.180,-0.13,-779.45,0.00,7610.92
129.200,-0.13,-779.53,0.00,7610.92
129.220,-0.13,-779.65,0.00,7610.92
129.240,-0.25,-779.77,0.00,7610.92
129.260,-0.13,-779.85,0.00,7610.92
129.280,-0.13,-779.93,0.00,7610.92
129.300,-0.13,-780.05,0.00,7610.92
129.320,-0.25,-780.21,0.00,7610.92
129.340,-0.25,-780.38,0.00,7610.92
129.360,-0.25,-780.54,0.00,7610.92
129.380,-0.25,-780.70,0.00,7610.92
129.400,-0.25,-780.86,0.00,7610.92
129.420,-0.25,-781.02,0.00,7610.92
129.440,-0.25,-781.18,0.00,7574.36
129.460,-0.25,-781.35,0.00,7610.92
129.480,-0.25,-781.47,0.00,7574.36
129.500,-0.13,-781.55,0.00,7574.36
129.520,-0.13,-781.67,0.00,7574.36
129.540,-0.25,-781.83,0.00,7574.36
129.560,-0.25,-781.99,0.00,7574.36
129.580,-0.25,-782.11,0.00,7574.36
129.600,-0.13,-782.19,0.00,7574.36
129.620,-0.13,-782.32,0.00,7574.36
129.640,-0.25,-782.44,0.00,7574.36
129.660,-0.13,-782.52,0.00,7574.36
129.680,-0.13,-782.60,0.00,7574.36
129.700,-0.13,-782.72,0.00,7574.36
129.720,-0.25,-782.84,0.00,7574.36
129.740,-0.13,-782.96,0.00,7537.85
129.760,-0.25,-783.08,0.00,7574.36
129.780,-0.13,-783.16,0.00,7574.36
129.800,-0.13,-783.24,0.00,7574.36
129.820,-0.13,-783.37,0.00,7574.36
129.840,-0.25,-783.49,0.00,7537.85
129.860,-0.13,-783.57,0.00,7574.36
129.880,-0.13,-783.65,0.00,7574.36
129.900,-0.13,-783.73,0.00,7537.85
129.920,-0.13,-783.85,0.00,7537.85
129.940,-0.25,-783.97,0.00,7537.85
129.960,-0.13,-784.05,0.00,7537.85
129.980,-0.13,-784.13,0.00,7537.85
130.000,-0.13,-784.21,0.00,7537.85
130.020,-0.13,-784.30,0.00,7537.85
130.040,-0.13,-784.38,0.00,7537.85
130.060,-0.13,-784.46,0.00,7537.85
130.080,-0.13,-784.54,0.00,7537.85
130.100,-0.13,-784.66,0.00,7537.85
130.120,-0.25,-784.78,0.00,7537.85
130.140,-0.13,-784.82,0.00,7537.85
130.160,0.00,-784.86,0.00,7537.85
130.180,-0.13,-784.94,0.00,7537.85
130.200,-0.13,-785.06,0.00,7537.85
130.220,-0.25,-785.18,0.00,7537.85
130.240,-0.13,-785.27,0.00,7537.85
130.260,-0.13,-785.35,0.00,7501.37
130.280,-0.13,-785.43,0.00,7501.37
130.300,-0.13,-785.51,0.00,7537.85
130.320,-0.13,-785.59,0.00,7537.85
130.340,-0.13,-785.67,0.00,7537.85
130.360,-0.13,-785.75,0.00,7537.85
130.380,-0.13,-785.83,0.00,7501.37
130.400,-0.13,-785.91,0.00,7501.37
130.420,-0.13,-785.99,0.00,7501.37
130.440,-0.13,-786.07,0.00,7501.37
130.460,-0.13,-786.15,0.00,7501.37
130.480,-0.13,-786.23,0.00,7501.37
130.500,-0.13,-786.32,0.00,7501.37
130.520,-0.13,-786.40,0.00,7501.37
130.540,-0.13,-786.48,0.00,7501.37
130.560,-0.13,-786.56,0.00,7501.37
130.580,-0.13,-786.64,0.00,7501.37
130.600,-0.13,-786.72,0.00,7501.37
130.620,-0.13,-786.80,0.00,7501.37
130.640,-0.13,-786.88,0.00,7501.37
130.660,-0.13,-786.96,0.00,7501.37
130.680,-0.13,-787.04,0.00,7501.37
130.700,-0.13,-787.12,0.00,7501.37
130.720,-0.13,-787.20,0.00,7501.37
130.740,-0.13,-787.29,0.00,7501.37
130.760,-0.13,-787.37,0.00,7501.37
130.780,-0.13,-787.45,0.00,7501.37
130.800,-0.13,-787.53,0.00,7501.37
130.820,-0.13,-787.61,0.00,7501.37
130.840,-0.13,-787.65,0.00,7501.37
130.860,0.00,-787.69,0.00,7501.37
130.880,-0.13,-787.77,0.00,7501.37
130.900,-0.13,-787.85,0.00,7501.37
130.920,-0.13,-787.93,0.00,7501.37
130.940,-0.13,-788.01,0.00,7501.37
130.960,-0.13,-788.09,0.00,7501.37
130.980,-0.13,-788.17,0.00,7464.94
131.000,-0.13,-788.21,0.00,7464.94
131.020,0.00,-788.21,0.00,7464.94
131.040,0.00,-788.26,0.00,7464.94
131.060,-0.13,-788.30,0.00,7464.94
131.080,0.00,-788.34,0.00,7464.94
131.100,-0.13,-788.42,0.00,7464.94
131.120,-0.13,-788.46,0.00,7464.94
131.140,0.00,-788.50,0.00,7464.94
131.160,-0.13,-788.54,0.00,7464.94
131.180,0.00,-788.54,0.00,7464.94
131.200,0.00,-788.58,0.00,7464.94
131.220,-0.13,-788.62,0.00,7464.94
131.240,0.00,-788.66,0.00,7464.94
131.260,-0.13,-788.74,0.00,7464.94
131.280,-0.13,-788.82,0.00,7464.94
131.300,-0.13,-788.86,0.00,7464.94
131.320,0.00,-788.90,0.00,7428.56
131.340,-0.13,-788.98,0.00,7464.94
131.360,-0.13,-789.06,0.00,7428.56
131.380,-0.13,-789.14,0.00,7428.56
131.400,-0.13,-789.22,0.00,7428.56
131.420,-0.13,-789.31,0.00,7428.56
131.440,-0.13,-789.39,0.00,7428.56
131.460,-0.13,-789.43,0.00,7428.56
131.480,0.00,-789.43,0.00,7428.56
131.500,0.00,-789.43,0.00,7428.56
131.520,0.00,-789.47,0.00,7428.56
131.540,-0.13,-789.55,0.00,7428.56
131.560,-0.13,-789.59,0.00,7428.56
131.580,0.00,-789.59,0.00,7428.56
131.600,0.00,-789.59,0.00,7428.56
131.620,0.00,-789.59,0.00,7428.56
131.640,0.00,-789.59,0.00,7428.56
131.660,0.00,-789.59,0.00,7428.56
131.680,0.00,-789.59,0.00,7428.56
131.700,0.00,-789.59,0.00,7428.56
131.720,0.00,-789.63,0.00,7428.56
131.740,-0.13,-789.71,0.00,7428.56
131.760,-0.13,-789.75,0.00,7428.56
131.780,0.00,-789.75,0.00,7392.21
131.800,0.00,-789.75,0.00,7392.21
131.820,0.00,-789.75,0.00,7392.21
131.840,0.00,-789.75,0.00,7428.56
131.860,0.00,-789.75,0.00,7392.21
131.880,0.00,-789.75,0.00,7392.21
131.900,0.00,-789.75,0.00,7392.21
131.920,0.00,-789.75,0.00,7392.21
131.940,0.00,-789.75,0.00,7392.21
131.960,0.00,-789.75,0.00,7392.21
131.980,0.00,-789.75,0.00,7392.21
132.000,0.00,-789.79,0.00,7392.21
132.020,-0.13,-789.83,0.00,7392.21
132.040,0.00,-789.83,0.00,7392.21
132.060,0.00,-789.83,0.00,7392.21
132.080,0.00,-789.83,0.00,7392.21
132.100,0.00,-789.83,0.00,7392.21
132.120,0.00,-789.83,0.00,7392.21
132.140,0.00,-789.83,0.00,7392.21
132.160,0.00,-789.83,0.00,7392.21
132.180,0.00,-789.87,0.00,7392.21
132.200,-0.13,-789.91,0.00,7392.21
132.220,0.00,-789.91,0.00,7392.21
132.240,0.00,-789.91,0.00,7392.21
132.260,0.00,-789.91,0.00,7392.21
132.280,0.00,-789.91,0.00,7392.21
132.300,0.00,-789.91,0.00,7392.21
132.320,0.00,-789.91,0.00,7392.21
132.340,0.00,-789.95,0.00,7392.21
132.360,-0.13,-789.99,0.00,7392.21
132.380,0.00,-790.03,0.00,7392.21
132.400,-0.13,-790.11,0.00,7392.21
132.420,-0.13,-790.15,0.00,7392.21
132.440,0.00,-790.15,0.00,7392.21
132.460,0.00,-790.15,0.00,7392.21
132.480,0.00,-790.19,0.00,7355.91
132.500,-0.13,-790.24,0.00,7355.91
132.520,0.00,-790.28,0.00,7355.91
132.540,-0.13,-790.36,0.00,7355.91
132.560,-0.13,-790.44,0.00,7355.91
132.580,-0.13,-790.48,0.00,7355.91
132.600,0.00,-790.52,0.00,7355.91
132.620,-0.13,-790.60,0.00,7355.91
132.640,-0.13,-790.68,0.00,7355.91
132.660,-0.13,-790.76,0.00,7355.91
132.680,-0.13,-790.80,0.00,7355.91
132.700,0.00,-790.80,0.00,7355.91
132.720,0.00,-790.84,0.00,7355.91
132.740,-0.13,-790.92,0.00,7355.91
132.760,-0.13,-790.96,0.00,7355.91
132.780,0.00,-791.00,0.00,7355.91
132.800,-0.13,-791.04,0.00,7355.91
132.820,0.00,-791.08,0.00,7319.65
132.840,-0.13,-791.16,0.00,7355.91
132.860,-0.13,-791.20,0.00,7355.91
132.880,0.00,-791.20,0.00,7355.91
132.900,0.00,-791.20,0.00,7355.91
132.920,0.00,-791.25,0.00,7355.91
132.940,-0.13,-791.29,0.00,7319.65
132.960,0.00,-791.29,0.00,7319.65
132.980,0.00,-791.29,0.00,7319.65
133.000,0.00,-791.29,0.00,7319.65
133.020,0.00,-791.29,0.00,7319.65
133.040,0.00,-791.29,0.00,7319.65
133.060,0.00,-791.29,0.00,7319.65
133.080,0.00,-791.29,0.00,7319.65
133.100,0.00,-791.29,0.00,7319.65
133.120,0.00,-791.29,0.00,7319.65
133.140,0.00,-791.29,0.00,7319.65
133.160,0.00,-791.29,0.00,7319.65
133.180,0.00,-791.29,0.00,7319.65
133.200,0.00,-791.33,0.00,7319.65
133.220,-0.13,-791.37,0.00,7319.65
133.240,0.00,-791.37,0.00,7319.65
133.260,0.00,-791.37,0.00,7319.65
133.280,0.00,-791.37,0.00,7319.65
133.300,0.00,-791.37,0.00,7319.65
133.320,0.00,-791.41,0.00,7319.65
133.340,-0.13,-791.45,0.00,7319.65
133.360,0.00,-791.45,0.00,7319.65
133.380,0.00,-791.49,0.00,7283.43
133.400,-0.13,-791.57,0.00,7283.43
133.420,-0.13,-791.61,0.00,7283.43
133.440,0.00,-791.65,0.00,7283.43
133.460,-0.13,-791.73,0.00,7283.43
133.480,-0.13,-791.77,0.00,7283.43
133.500,0.00,-791.81,0.00,7283.43
133.520,-0.13,-791.85,0.00,7283.43
133.540,0.00,-791.85,0.00,7283.43
133.560,0.00,-791.89,0.00,7283.43
133.580,-0.13,-791.93,0.00,7283.43
133.600,0.00,-791.93,0.00,7283.43
133.620,0.00,-791.97,0.00,7283.43
133.640,-0.13,-792.05,0.00,7283.43
133.660,-0.13,-792.13,0.00,7283.43
133.680,-0.13,-792.17,0.00,7283.43
133.700,0.00,-792.17,0.00,7283.43
133.720,0.00,-792.21,0.00,7283.43
133.740,-0.13,-792.26,0.00,7283.43
133.760,0.00,-792.26,0.00,7283.43
133.780,0.00,-792.26,0.00,7283.43
133.800,0.00,-792.30,0.00,7283.43
133.820,-0.13,-792.38,0.00,7247.26
133.840,-0.13,-792.46,0.00,7247.26
133.860,-0.13,-792.50,0.00,7247.26
133.880,0.00,-792.54,0.00,7247.26
133.900,-0.13,-792.58,0.00,7247.26
133.920,0.00,-792.58,0.00,7247.26
133.940,0.00,-792.58,0.00,7247.26
133.960,0.00,-792.58,0.00,7247.26
133.980,0.00,-792.58,0.00,7247.26
134.000,0.00,-792.58,0.00,7247.26
134.020,0.00,-792.58,0.00,7247.26
134.040,0.00,-792.58,0.00,7247.26
134.060,0.00,-792.58,0.00,7247.26
134.080,0.00,-792.58,0.00,7247.26
134.100,0.00,-792.58,0.00,7247.26
134.120,0.00,-792.58,0.00,7247.26
134.140,0.00,-792.58,0.00,7247.26
134.160,0.00,-792.58,0.00,7247.26
134.180,0.00,-792.58,0.00,7247.26
134.200,0.00,-792.58,0.00,7247.26
134.220,0.00,-792.58,0.00,7247.26
134.240,0.00,-792.58,0.00,7247.26
134.260,0.00,-792.58,0.00,7247.26
134.280,0.00,-792.58,0.00,7247.26
134.300,0.00,-792.58,0.00,7247.26
134.320,0.00,-792.58,0.00,7247.26
134.340,0.00,-792.58,0.00,7247.26
134.360,0.00,-792.58,0.00,7247.26
134.380,0.00,-792.58,0.00,7247.26
134.400,0.00,-792.58,0.00,7247.26
134.420,0.00,-792.58,0.00,7247.26
134.440,0.00,-792.58,0.00,7211.12
134.460,0.00,-792.58,0.00,7211.12
134.480,0.00,-792.58,0.00,7211.12
134.500,0.00,-792.58,0.00,7211.12
134.520,0.00,-792.58,0.00,7211.12
134.540,0.00,-792.58,0.00,7211.12
134.560,0.00,-792.58,0.00,7211.12
134.580,0.00,-792.58,0.00,7211.12
134.600,0.00,-792.58,0.00,7211.12
134.620,0.00,-792.58,0.00,7211.12
134.640,0.00,-792.58,0.00,7211.12
134.660,0.00,-792.58,0.00,7211.12
134.680,0.00,-792.58,0.00,7211.12
134.700,0.00,-792.58,0.00,7211.12
134.720,0.00,-792.58,0.00,7211.12
134.740,0.00,-792.58,0.00,7211.12
134.760,0.00,-792.58,0.00,7211.12
134.780,0.00,-792.58,0.00,7211.12
134.800,0.00,-792.58,0.00,7211.12
134.820,0.00,-792.58,0.00,7211.12
134.840,0.00,-792.58,0.00,7211.12
134.860,0.00,-792.58,0.00,7211.12
134.880,0.00,-792.58,0.00,7175.03
134.900,0.00,-792.58,0.00,7175.03
134.920,0.00,-792.58,0.00,7175.03
134.940,0.00,-792.58,0.00,7175.03
134.960,0.00,-792.58,0.00,7175.03
134.980,0.00,-792.58,0.00,7175.03
135.000,0.00,-792.58,0.00,7175.03
135.020,0.00,-792.58,0.00,7175.03
135.040,0.00,-792.58,0.00,7175.03
135.060,0.00,-792.58,0.00,7175.03
135.080,0.00,-792.58,0.00,7175.03
135.100,0.00,-792.58,0.00,7175.03
135.120,0.00,-792.58,0.00,7175.03
135.140,0.00,-792.58,0.00,7175.03
135.160,0.00,-792.58,0.00,7175.03
135.180,0.00,-792.58,0.00,7175.03
135.200,0.00,-792.62,0.00,7175.03
135.220,-0.13,-792.70,0.00,7175.03
135.240,-0.13,-792.78,0.00,7175.03
135.260,-0.13,-792.86,0.00,7138.97
135.280,-0.13,-792.94,0.00,7175.03
135.300,-0.13,-793.02,0.00,7138.97
135.320,-0.13,-793.10,0.00,7138.97
135.340,-0.13,-793.14,0.00,7138.97
135.360,0.00,-793.14,0.00,7138.97
135.380,0.00,-793.18,0.00,7138.97
135.400,-0.13,-793.27,0.00,7138.97
135.420,-0.13,-793.35,0.00,7138.97
135.440,-0.13,-793.39,0.00,7138.97
135.460,0.00,-793.39,0.00,7138.97
135.480,0.00,-793.39,0.00,7138.97
135.500,0.00,-793.39,0.00,7138.97
135.520,0.00,-793.39,0.00,7138.97
135.540,0.00,-793.39,0.00,7138.97
135.560,0.00,-793.39,0.00,7138.97
135.580,0.00,-793.43,0.00,7138.97
135.600,-0.13,-793.47,0.00,7138.97
135.620,0.00,-793.47,0.00,7138.97
135.640,0.00,-793.51,0.00,7138.97
135.660,-0.13,-793.55,0.00,7138.97
135.680,0.00,-793.59,0.00,7138.97
135.700,-0.13,-793.63,0.00,7138.97
135.720,0.00,-793.63,0.00,7138.97
135.740,0.00,-793.63,0.00,7102.96
135.760,0.00,-793.63,0.00,7138.97
135.780,0.00,-793.67,0.00,7102.96
135.800,-0.13,-793.71,0.00,7102.96
135.820,0.00,-793.75,0.00,7102.96
135.840,-0.13,-793.79,0.00,7102.96
135.860,0.00,-793.79,0.00,7102.96
135.880,0.00,-793.79,0.00,7102.96
135.900,0.00,-793.79,0.00,7102.96
135.920,0.00,-793.79,0.00,7102.96
135.940,0.00,-793.79,0.00,7102.96
135.960,0.00,-793.79,0.00,7102.96
135.980,0.00,-793.79,0.00,7102.96
136.000,0.00,-793.79,0.00,7102.96
136.020,0.00,-793.79,0.00,7102.96
136.040,0.00,-793.79,0.00,7102.96
136.060,0.00,-793.79,0.00,7102.96
136.080,0.00,-793.79,0.00,7102.96
136.100,0.00,-793.79,0.00,7102.96
136.120,0.00,-793.79,0.00,7102.96
136.140,0.00,-793.79,0.00,7102.96
136.160,0.00,-793.79,0.00,7102.96
136.180,0.00,-793.79,0.00,7102.96
