4.421875,0.012478,0.004665,334.714695,726.922292,0.009719,1.208811,36.354569,8204.901578
4.429687,0.052168,0.004639,335.011822,729.480768,0.009847,1.260979,36.907975,8235.913308
4.437500,0.014259,0.005144,335.245462,732.025216,0.010640,1.275238,30.951221,8072.793842
4.445312,-0.039421,0.005360,335.571554,734.587630,0.010357,1.235817,32.102107,8080.956877
4.453125,-0.028378,0.004587,335.756452,737.136147,0.010750,1.207439,31.587355,7962.446279
4.460937,-0.026558,0.003123,336.068812,739.702590,0.009373,1.180881,25.478984,7778.060275
4.468750,0.047789,0.001374,336.232882,742.255375,0.009652,1.228670,26.531366,7892.692120
4.476562,-0.079308,0.000530,336.485567,744.826117,0.008554,1.149362,25.347192,7962.525496
4.484375,0.069203,-0.000296,336.635492,747.383446,0.009659,1.218565,20.129667,7894.690577
4.492187,0.000702,-0.000808,336.871111,749.958137,0.008561,1.219267,22.120709,7772.091493
4.500000,-0.023658,-0.001383,336.976110,752.519396,0.008955,1.195609,19.872823,7868.559162
4.507812,-0.044224,-0.002510,337.205708,755.097871,0.008492,1.151385,20.911510,7641.377926
4.515625,0.027738,-0.004169,337.300081,757.663713,0.009317,1.179123,27.863391,7512.609941
4.523437,-0.032526,-0.005703,337.547852,760.246925,0.008643,1.146597,22.460373,7527.349672
4.531250,0.004204,-0.006472,337.691379,762.817949,0.008581,1.150801,19.338276,7430.306829
4.539062,-0.069081,-0.006531,337.904733,765.405871,0.008357,1.081720,21.008111,7275.744378
4.546875,0.050596,-0.005970,338.007654,767.981636,0.008998,1.132316,24.306261,7108.547962
4.554687,0.001807,-0.005453,338.237226,770.573846,0.009008,1.134123,21.452198,7008.042247
4.562500,-0.017675,-0.005384,338.366352,773.153998,0.009514,1.116448,21.830038,6824.069403
4.570312,-0.024200,-0.006505,338.580833,775.750063,0.009289,1.092248,21.660883,6688.525813
4.578125,-0.007549,-0.008242,338.703562,778.335085,0.009407,1.084699,18.931757,6504.521253
4.585937,-0.007822,-0.009861,338.912616,780.935915,0.008662,1.076877,22.327236,6325.049886
4.593750,-0.022891,-0.010784,339.020974,783.525852,0.009223,1.053986,16.722948,6093.231199
4.601562,0.026665,-0.010951,339.238042,786.130990,0.009019,1.080651,11.986523,5862.073127
4.609375,0.005055,-0.010284,339.290957,788.725277,0.009182,1.085706,13.615330,5659.442583
4.617187,-0.038209,-0.009305,339.441906,791.334177,0.009374,1.047497,14.961432,5549.623855
4.625000,0.059571,-0.008608,339.498631,793.932184,0.010631,1.107068,12.608801,5325.466669
4.632812,-0.005067,-0.008495,339.666046,796.544848,0.010132,1.102001,11.792760,5008.976803
4.640625,-0.033388,-0.008174,339.703054,799.146997,0.010373,1.068613,7.939128,4923.757442
4.648437,0.066446,-0.008035,339.842396,801.763193,0.009525,1.135059,8.790526,4812.296690
4.656250,-0.079181,-0.006922,339.844397,804.368513,0.009793,1.055878,9.186052,4521.305688
4.664062,-0.012640,-0.005236,339.978561,806.987506,0.009067,1.043238,6.828025,4347.428598
4.671875,0.083870,-0.002923,339.979264,809.596080,0.009367,1.127108,6.904989,4191.003983
4.679687,-0.066760,-0.000245,340.091590,812.218061,0.008740,1.060348,5.883216,4037.580274
4.687500,0.030003,0.001701,340.081992,814.830474,0.009508,1.090351,5.753352,3830.547319
4.695312,-0.085514,0.002699,340.185837,817.456613,0.009047,1.004837,3.527359,3648.995982
4.703125,-0.009893,0.002714,340.164485,820.073412,0.009098,0.994944,3.739680,3374.110526
4.710937,0.038694,0.001698,340.247301,822.703315,0.008296,1.033638,2.716506,3224.937348
4.718750,0.029609,0.000108,340.217308,825.324101,0.008576,1.063247,2.474692,3155.795285
4.726562,-0.031706,-0.001779,340.291781,827.957338,0.007693,1.031541,2.113631,2946.622175
4.734375,-0.003561,-0.003964,340.255079,830.581421,0.008240,1.027980,1.931573,2807.285200
4.742187,-0.011974,-0.006072,340.325272,833.217614,0.007522,1.016006,0.520347,2679.082235
4.750000,-0.035899,-0.007713,340.281142,835.844692,0.008136,0.980107,0.358637,2445.646764
4.757812,0.004732,-0.008496,340.336656,838.483356,0.007898,0.984839,-0.341998,2320.714372
4.765625,-0.100269,-0.008052,340.284178,841.113179,0.008544,0.884570,0.999869,2119.241845
4.773437,0.077928,-0.007400,340.336632,843.754257,0.008226,0.962498,-2.721712,1947.663985
4.781250,0.070163,-0.006297,340.281990,846.387093,0.008994,1.032661,-3.891792,1727.079542
4.789062,-0.116723,-0.005557,340.300748,849.030980,0.008640,0.915938,-2.459562,1543.146226
4.796875,0.052348,-0.006509,340.227990,851.666567,0.009256,0.968286,-4.396891,1330.123722
4.804687,-0.062772,-0.007870,340.253542,854.312834,0.008789,0.905514,-4.260455,1151.959524
4.812500,-0.016585,-0.010035,340.168233,856.951262,0.009114,0.888929,-6.244619,955.056952
4.820312,0.051738,-0.011628,340.181450,859.600151,0.008779,0.940667,-7.562885,791.017978
4.828125,-0.055101,-0.011469,340.074210,862.241349,0.008379,0.885566,-3.115463,635.500220
4.835937,-0.026208,-0.010561,340.078295,864.892735,0.008190,0.859358,-3.604429,512.347981
4.843750,0.032384,-0.008925,340.005708,867.536596,0.009192,0.891742,-5.795839,345.730923
4.851562,-0.045566,-0.007703,340.017542,870.190357,0.008970,0.846176,-4.857328,203.644392
4.859375,0.074550,-0.007635,339.926445,872.836763,0.009389,0.920726,-6.125893,82.033463
4.867187,-0.016155,-0.008310,339.935898,875.492204,0.008796,0.904571,-4.988466,39.325317
4.875000,-0.044019,-0.009512,339.839997,878.140298,0.009032,0.860552,-3.786914,-31.438518
4.882812,0.046350,-0.010811,339.858121,880.797292,0.008421,0.906902,-4.269117,-108.400987
4.890625,-0.029719,-0.010816,339.775303,883.447240,0.008902,0.877183,-6.385473,-159.396444
4.898437,0.043745,-0.009729,339.787160,886.105570,0.009093,0.920928,-7.192434,-180.797209
4.906250,-0.073075,-0.007325,339.680857,888.756920,0.009294,0.847853,-7.311597,-223.015228
4.914062,-0.021485,-0.004439,339.676569,891.416158,0.008937,0.826368,-9.963675,-269.749415
4.921875,0.028681,-0.002122,339.557921,894.068737,0.008841,0.855049,-8.157779,-305.962303
4.929687,0.022197,-0.000067,339.532496,896.728784,0.008478,0.877246,-9.048781,-335.930584
4.937500,-0.035730,0.001049,339.418774,899.382351,0.008956,0.841516,-11.256783,-374.788388
4.945312,-0.106447,0.000648,339.387678,902.043014,0.008362,0.735069,-13.120774,-372.986935
4.953125,-0.070884,-0.000367,339.244866,904.697429,0.008415,0.664185,-12.218884,-413.518007
4.960937,0.009316,-0.002412,339.189868,907.358505,0.008102,0.673501,-12.940500,-509.692731
4.968750,-0.016632,-0.004614,339.046860,910.013499,0.008897,0.656869,-15.034252,-597.683970
4.976562,0.122228,-0.007495,338.984099,912.674814,0.009530,0.779097,-15.735499,-707.092967
4.984375,-0.100759,-0.010976,338.817377,915.330269,0.010593,0.678338,-15.916373,-778.314387
4.992187,-0.067968,-0.015483,338.739586,917.991720,0.009750,0.610370,-15.976475,-889.496755
5.000000,-0.087557,-0.020066,338.568738,920.647553,0.009622,0.522813,-16.603771,-950.993264
5.007812,-0.027548,-0.024132,338.488477,923.309011,0.008895,0.495265,-16.054619,-1119.632492
5.015625,-0.088614,-0.025854,338.313503,925.965032,0.008738,0.406651,-18.206323,-1292.033462
5.023437,-0.036686,-0.025901,338.230589,928.626364,0.008396,0.369965,-17.768876,-1463.222851
5.031250,-0.082364,-0.024777,338.039216,931.282513,0.008732,0.287601,-20.154740,-1620.409833
5.039062,0.085589,-0.024345,337.945597,933.943578,0.008233,0.373190,-20.914101,-1595.704611
5.046875,0.000698,-0.026039,337.731431,936.599474,0.008916,0.373888,-21.968421,-1478.992170
5.054687,-0.092228,-0.030252,337.618046,939.260020,0.009468,0.281660,-22.737054,-2178.868281
5.062500,-0.021460,-0.037131,337.389297,941.915647,0.010688,0.260200,-20.117427,-2189.718271
5.070312,0.048787,-0.044131,337.271604,944.575542,0.010668,0.308987,-20.389268,-2363.212567
5.078125,-0.021671,-0.048392,337.063344,947.230668,0.011018,0.287316,-18.574552,-2453.405709
5.085937,0.071230,-0.048728,336.958455,949.889642,0.011287,0.358546,-19.885282,-2527.858239
5.093750,0.042837,-0.044758,336.761584,952.544192,0.012733,0.401383,-20.457612,-2629.146986
5.101562,0.018244,-0.037849,336.649670,955.202556,0.013570,0.419627,-24.238547,-2826.962469
5.109375,-0.062146,-0.029388,336.431009,957.856698,0.015182,0.357481,-25.120354,-2902.317804
5.117187,0.068233,-0.021052,336.278491,960.514301,0.014674,0.425714,-25.192287,-3034.477305
5.125000,-0.014368,-0.013009,336.039253,963.167922,0.014973,0.411346,-28.747761,-3105.254475
5.132812,-0.055431,-0.004837,335.875789,965.824741,0.014441,0.355915,-25.272191,-3287.314089
5.140625,-0.044756,0.002452,335.615224,968.477942,0.014473,0.311159,-26.265472,-3302.219408
5.148437,0.034580,0.008864,335.469274,971.134104,0.013873,0.345739,-26.272083,-3437.533480
5.156250,-0.017914,0.013603,335.210948,973.786809,0.014442,0.327825,-28.345291,-3553.579106
5.164062,-0.010125,0.015647,335.053390,976.442026,0.013962,0.317700,-30.903718,-3715.169884
5.171875,-0.035499,0.014185,334.767820,979.093958,0.013391,0.282201,-28.709591,-3808.942472
5.179687,0.041829,0.009524,334.582896,981.747997,0.012178,0.324030,-28.228029,-3908.107153
5.187500,-0.027011,0.002931,334.310563,984.398923,0.012097,0.297019,-29.020651,-4158.331113
5.195312,0.011376,-0.003592,334.138515,987.051742,0.012462,0.308395,-33.618414,-4183.677762
5.203125,-0.084083,-0.008703,333.845560,989.701564,0.012799,0.224312,-34.378421,-4230.415163
5.210937,-0.017722,-0.011971,333.623219,992.352801,0.012763,0.206590,-32.733383,-4441.123845
5.218750,0.024209,-0.012913,333.313727,995.001177,0.013311,0.230799,-32.921360,-4702.544977
5.226562,-0.030426,-0.012012,333.106987,997.650727,0.012618,0.200373,-34.914727,-4828.368872
5.234375,0.021950,-0.011029,332.794648,1000.297533,0.013283,0.222323,-31.551387,-4762.410368
5.242187,0.028137,-0.010391,332.575395,1002.945106,0.012716,0.250460,-34.229409,-4983.534619
5.250000,0.023161,-0.010868,332.278504,1005.590096,0.013156,0.273621,-35.789665,-5188.381015
5.257812,0.087627,-0.012469,332.043470,1008.235598,0.013006,0.361248,-34.863006,-5404.258638
5.265625,0.027357,-0.014294,331.726658,1010.878732,0.013695,0.388605,-32.957303,-5475.562584
5.273437,-0.066351,-0.014489,331.501286,1013.522108,0.013277,0.322254,-34.008669,-5544.200431
5.281250,0.050494,-0.012866,331.201437,1016.163302,0.013352,0.372748,-34.214320,-5605.261419
5.289062,0.012500,-0.008336,330.972102,1018.804359,0.013005,0.385248,-32.487286,-5788.779738
5.296875,-0.068539,-0.001126,330.672578,1021.443388,0.013391,0.316709,-33.078088,-5812.221823
5.304687,0.049115,0.007188,330.458453,1024.081820,0.013452,0.365824,-36.099523,-5969.163404
5.312500,0.009348,0.014895,330.149331,1026.718370,0.014769,0.375172,-36.418502,-5962.991108
5.320312,-0.035508,0.020337,329.901434,1029.353964,0.014774,0.339664,-35.255372,-6022.479801
5.328125,0.023336,0.022061,329.583357,1031.988002,0.014545,0.363000,-32.515217,-6097.847885
5.335937,0.007092,0.020539,329.354677,1034.620974,0.013342,0.370092,-33.280972,-6063.872073
5.343750,-0.067237,0.016493,329.062867,1037.252739,0.013150,0.302855,-34.859889,-6064.749366
5.351562,-0.034282,0.011428,328.832544,1039.883211,0.012009,0.268573,-36.951027,-6005.488921
5.359375,-0.026115,0.006452,328.517044,1042.512612,0.011396,0.242458,-36.190185,-6013.118571
5.367187,-0.065415,0.002849,328.262611,1045.140230,0.010816,0.177043,-32.338731,-6006.136519
5.375000,0.059310,0.000098,327.959775,1047.766737,0.011520,0.236353,-34.520670,-6013.087799
5.382812,-0.052214,-0.002210,327.741606,1050.391147,0.010758,0.184139,-34.277976,-6013.638505
5.390625,0.017979,-0.005243,327.432211,1053.014543,0.011380,0.202118,-31.213825,-6002.744854
5.398437,0.020822,-0.009408,327.213362,1055.635571,0.012807,0.222940,-30.618264,-5984.441338
5.406250,0.045873,-0.014507,326.934621,1058.255958,0.013592,0.268813,-33.730595,-6008.758818
5.414062,0.006363,-0.019142,326.725295,1060.873643,0.013151,0.275176,-32.075613,-5983.047480
5.421875,0.088085,-0.022573,326.425514,1063.490834,0.013740,0.363261,-33.971961,-5987.795909
5.429687,0.078110,-0.023556,326.214865,1066.104802,0.013377,0.441371,-33.297119,-5970.667429
5.437500,-0.043644,-0.020669,325.905384,1068.718464,0.013812,0.397727,-35.688301,-5956.223841
5.445312,0.037387,-0.014771,325.686612,1071.328788,0.014169,0.435114,-32.144814,-5959.749767
5.453125,0.038662,-0.006377,325.369068,1073.939063,0.014582,0.473776,-31.139326,-5953.246518
5.460937,-0.106588,0.004262,325.177742,1076.545433,0.014136,0.367188,-32.573825,-5899.937461
5.468750,0.094157,0.014480,324.876227,1079.151699,0.012753,0.461345,-31.427858,-5903.728994
5.476562,-0.040704,0.023609,324.675496,1081.753851,0.012253,0.420641,-32.295159,-5871.793705
5.484375,-0.005695,0.030058,324.376933,1084.356220,0.011261,0.414946,-33.856111,-5887.162275
5.492187,-0.046405,0.032984,324.169077,1086.954140,0.009693,0.368541,-31.701490,-5892.672118
5.500000,0.028823,0.031695,323.860477,1089.552508,0.010097,0.397364,-34.473698,-5870.853889
5.507812,0.021917,0.027114,323.660910,1092.146243,0.010271,0.419281,-33.534525,-5805.072400
5.515625,0.035573,0.020134,323.337115,1094.740474,0.011328,0.454854,-31.021247,-5793.163189
5.523437,0.016286,0.012105,323.141034,1097.329823,0.011409,0.471140,-31.927432,-5823.480272
5.531250,0.009630,0.004966,322.840252,1099.919988,0.011986,0.480770,-32.893572,-5806.173581
5.539062,-0.034476,-0.000487,322.642011,1102.505124,0.012097,0.446294,-33.433648,-5795.546134
5.546875,0.045403,-0.003310,322.327716,1105.091244,0.012841,0.491697,-33.907293,-5788.428578
5.554687,0.057559,-0.003384,322.119783,1107.672207,0.012799,0.549256,-31.782749,-5794.863819
5.562500,-0.036225,-0.000943,321.806328,1110.254410,0.012751,0.513031,-33.056370,-5772.691943
5.570312,-0.029041,0.002670,321.614328,1112.831052,0.011937,0.483990,-35.773786,-5748.379459
5.578125,0.059717,0.006669,321.287336,1115.408937,0.010970,0.543707,-30.036081,-5785.421147
5.585937,-0.015269,0.010427,321.077382,1117.981128,0.010347,0.528438,-31.766740,-5756.696169
5.593750,0.020703,0.012661,320.788206,1120.554939,0.010227,0.549141,-32.096287,-5719.470006
5.601562,0.071445,0.013546,320.584675,1123.122977,0.010200,0.620586,-31.439927,-5709.479096
5.609375,-0.014985,0.013361,320.288998,1125.692725,0.010584,0.605601,-33.530840,-5682.066855
5.617187,-0.035531,0.012011,320.086271,1128.256310,0.010429,0.570070,-31.689917,-5675.004825
5.625000,0.004323,0.011061,319.779666,1130.821703,0.010683,0.574393,-33.421072,-5690.824975
5.632812,0.025867,0.010386,319.581814,1133.380989,0.010406,0.600260,-33.626731,-5679.268828
5.640625,0.010826,0.010665,319.264754,1135.942427,0.010126,0.611086,-35.347059,-5632.612642
5.648437,0.011904,0.011285,319.052451,1138.497471,0.009015,0.622990,-36.365597,-5582.901399
5.656250,-0.020950,0.012075,318.715728,1141.054980,0.009681,0.602040,-29.374418,-5636.276091
5.664062,0.015911,0.012197,318.505100,1143.606090,0.009139,0.617951,-35.650478,-5666.348166
5.671875,0.053035,0.011501,318.208350,1146.159827,0.009631,0.670986,-33.231545,-5639.759981
5.679687,-0.043633,0.010295,317.970703,1148.706838,0.009563,0.627353,-29.585627,-5596.332117
5.687500,0.009094,0.008569,317.687439,1151.256677,0.010020,0.636447,-30.681538,-5600.479037
5.695312,0.068823,0.006719,317.496080,1153.799469,0.009453,0.705270,-27.444415,-5585.202091
5.703125,0.016192,0.005787,317.225231,1156.345273,0.009380,0.721462,-28.992133,-5590.238373
5.710937,-0.013900,0.005784,317.054801,1158.883836,0.008864,0.707562,-30.939238,-5607.913106
5.718750,0.031241,0.006207,316.774045,1161.425888,0.008320,0.738803,-30.513334,-5583.287854
5.726562,-0.020087,0.007324,316.577554,1163.960427,0.007861,0.718716,-31.739758,-5566.619876
5.734375,0.034141,0.008871,316.290351,1166.498687,0.008198,0.752857,-34.014573,-5568.795937
5.742187,-0.037986,0.010596,316.078889,1169.029176,0.007563,0.714871,-30.510913,-5542.810527
5.750000,-0.014224,0.012361,315.778365,1171.563567,0.008052,0.700647,-32.513604,-5533.127973
5.757812,-0.018581,0.014090,315.587817,1174.089916,0.007843,0.682066,-34.092776,-5517.387776
5.765625,0.053078,0.014810,315.275305,1176.620445,0.008012,0.735144,-33.181857,-5522.217568
5.773437,0.022006,0.014353,315.061602,1179.142556,0.007698,0.757150,-31.141484,-5505.796688
5.781250,-0.024891,0.012547,314.758893,1181.669251,0.008284,0.732259,-30.160858,-5501.147363
5.789062,-0.017015,0.009460,314.572258,1184.187337,0.007901,0.715244,-27.944965,-5483.666032
5.796875,0.027385,0.005700,314.292340,1186.710230,0.008346,0.742629,-30.904304,-5480.595384
5.804687,0.033176,0.002341,314.122140,1189.224129,0.007925,0.775805,-30.070693,-5470.875308
5.812500,-0.049751,0.000230,313.825177,1191.743076,0.008124,0.726054,-33.410445,-5487.368068
5.820312,-0.003503,-0.000432,313.641417,1194.252817,0.007315,0.722551,-31.969078,-5488.561603
5.828125,-0.031749,0.000484,313.321420,1196.767948,0.007632,0.690802,-28.666308,-5486.763603
5.835937,0.020117,0.001802,313.146749,1199.273401,0.007257,0.710919,-29.766894,-5468.389071
5.843750,-0.001815,0.003212,312.857962,1201.784576,0.007730,0.709104,-29.972053,-5480.504284
5.851562,-0.016984,0.003973,312.683972,1204.286047,0.006901,0.692120,-31.044541,-5436.468318
5.859375,0.040771,0.003240,312.386243,1206.793471,0.007126,0.732891,-31.536659,-5438.144612
5.867187,-0.047811,0.001489,312.200412,1209.290925,0.006739,0.685080,-29.339845,-5428.737027
5.875000,-0.010298,-0.000907,311.901857,1211.794549,0.007178,0.674782,-30.267869,-5402.932851
5.882812,0.070002,-0.003552,311.733840,1214.287904,0.007264,0.744784,-28.082378,-5372.447274
5.890625,-0.033927,-0.005090,311.441091,1216.787704,0.008024,0.710857,-27.291342,-5366.744598
5.898437,0.008288,-0.005945,311.291422,1219.276835,0.007927,0.719145,-31.860618,-5375.093512
5.906250,-0.008132,-0.005707,310.998124,1221.772574,0.008576,0.711013,-29.204847,-5359.881532
5.914062,-0.067196,-0.004538,310.812415,1224.257260,0.008324,0.643817,-32.107947,-5357.394150
5.921875,0.053931,-0.002947,310.518999,1226.748992,0.008511,0.697748,-32.239980,-5351.255145
5.929687,-0.007781,-0.001121,310.317944,1229.229514,0.008264,0.689967,-31.183079,-5355.847522
5.937500,0.041732,0.000025,310.017315,1231.717165,0.008092,0.731699,-30.805554,-5358.831460
5.945312,-0.008159,0.000445,309.828939,1234.193709,0.007564,0.723540,-32.096547,-5353.512577
5.953125,0.002799,0.000041,309.530990,1236.677834,0.007681,0.726339,-31.001045,-5320.709158
5.960937,0.003050,-0.000828,309.333645,1239.150732,0.007044,0.729389,-30.759083,-5310.261940
5.968750,-0.041464,-0.001683,309.042266,1241.631528,0.007480,0.687925,-27.388451,-5311.827597
5.976562,0.049255,-0.001986,308.861184,1244.100673,0.007222,0.737180,-28.936759,-5293.542920
5.984375,-0.069168,-0.001117,308.596272,1246.577816,0.007441,0.668012,-29.563428,-5259.257370
5.992187,0.013829,0.000479,308.411446,1249.043015,0.006960,0.681841,-31.988917,-5257.460668
6.000000,-0.009799,0.002381,308.127889,1251.516317,0.007452,0.672042,-33.718969,-5259.041812
6.007812,0.022773,0.003642,307.913429,1253.977468,0.007036,0.694815,-32.783489,-5255.513778
6.015625,-0.075765,0.004094,307.609254,1256.447059,0.006996,0.619050,-32.311730,-5239.342637
6.023437,0.080244,0.002419,307.399980,1258.904046,0.006495,0.699294,-31.945110,-5175.695349
6.031250,-0.038520,-0.000090,307.104343,1261.369664,0.006979,0.660774,-33.521525,-5186.752386
6.039062,0.044310,-0.003113,306.895777,1263.822590,0.006487,0.705084,-27.584735,-5202.203018
6.046875,-0.067510,-0.005721,306.606289,1266.284613,0.007058,0.637574,-29.110070,-5204.082276
6.054687,0.027230,-0.007385,306.445334,1268.733825,0.007399,0.664804,-33.331117,-5207.032177
6.062500,0.017285,-0.007698,306.147530,1271.192441,0.007959,0.682089,-30.957719,-5209.348960
6.070312,-0.029186,-0.006943,305.941708,1273.637795,0.007660,0.652903,-31.741524,-5182.794790
6.078125,0.025774,-0.005371,305.649244,1276.092733,0.008099,0.678677,-29.057530,-5167.681691
6.085937,-0.008998,-0.003699,305.454778,1278.534004,0.007775,0.669679,-31.066527,-5165.649306
6.093750,0.019701,-0.002206,305.177686,1280.985354,0.007468,0.689380,-30.113401,-5183.607742
6.101562,0.023064,-0.001302,304.977077,1283.422858,0.006839,0.712444,-29.732965,-5167.522755
6.109375,0.013881,-0.000815,304.703371,1285.870718,0.006919,0.726325,-29.696656,-5171.692550
6.117187,-0.022002,-0.000476,304.511604,1288.304338,0.006629,0.704323,-28.263669,-5166.068690
6.125000,-0.014695,-0.000139,304.244130,1290.748556,0.006847,0.689628,-29.502409,-5160.015332
6.132812,-0.017161,0.000962,304.063026,1293.178303,0.006679,0.672467,-30.010772,-5138.539524
6.140625,-0.034942,0.002395,303.787273,1295.619072,0.007005,0.637525,-29.914043,-5117.275318
6.148437,0.033508,0.004142,303.595683,1298.045117,0.007134,0.671033,-28.861185,-5108.373069
6.156250,-0.028145,0.005626,303.322584,1300.482627,0.007274,0.642888,-29.181281,-5107.357220
6.164062,0.049482,0.005911,303.141152,1302.904906,0.006135,0.692370,-30.267963,-5098.698726
6.171875,-0.042045,0.004606,302.865025,1305.338790,0.006242,0.650325,-29.300471,-5084.263507
6.179687,-0.050162,0.002296,302.673565,1307.757137,0.006025,0.600163,-30.043884,-5084.005953
6.187500,-0.026512,-0.001051,302.400299,1310.187248,0.006280,0.573651,-32.142972,-5087.004058
6.195312,0.095064,-0.004248,302.200598,1312.601588,0.006321,0.668715,-31.164444,-5065.423836
6.203125,-0.089255,-0.006453,301.908966,1315.028040,0.006818,0.579460,-28.292602,-5073.216211
6.210937,-0.037396,-0.007574,301.718585,1317.438408,0.006519,0.542064,-29.939247,-5066.669215
6.218750,0.029272,-0.008019,301.450953,1319.861133,0.006839,0.571336,-30.110025,-5053.974638
6.226562,0.054828,-0.008295,301.254627,1322.267614,0.006644,0.626164,-32.289245,-5028.726949
6.234375,-0.072905,-0.008353,300.972985,1324.686871,0.006876,0.553259,-31.612140,-5038.292448
6.242187,0.028920,-0.009255,300.757546,1327.089746,0.006737,0.582179,-28.184960,-5030.322040
6.250000,-0.011603,-0.010205,300.486137,1329.505542,0.007073,0.570576,-27.050340,-5015.474840
6.257812,-0.071341,-0.010684,300.311187,1331.904534,0.007619,0.499235,-32.226893,-5017.643480
6.265625,0.067957,-0.010710,300.044425,1334.316456,0.008014,0.567192,-26.387525,-5006.481080
6.273437,-0.064666,-0.009554,299.836329,1336.711296,0.008002,0.502526,-29.705856,-4967.128179
6.281250,-0.007829,-0.008002,299.595137,1339.119355,0.008323,0.494697,-31.516956,-4965.931959
6.289062,0.021869,-0.006618,299.376099,1341.510141,0.007800,0.516566,-28.713496,-4969.850323
6.296875,-0.049684,-0.005820,299.116724,1343.914391,0.007999,0.466882,-29.681273,-4975.488484
6.304687,0.039883,-0.006083,298.917630,1346.301335,0.007540,0.506765,-28.668002,-4962.336963
6.312500,0.021627,-0.007342,298.661858,1348.702243,0.007914,0.528392,-30.117778,-4946.795177
6.320312,-0.032502,-0.008715,298.463278,1351.085279,0.007870,0.495890,-28.844498,-4942.824141
6.328125,-0.039889,-0.010141,298.201736,1353.482356,0.008495,0.456001,-29.605049,-4956.888796
6.335937,0.069635,-0.011140,298.007286,1355.861424,0.008432,0.525636,-28.805671,-4929.573361
6.343750,0.002974,-0.010881,297.745559,1358.254872,0.008543,0.528610,-28.605958,-4918.658884
6.351562,-0.036091,-0.009170,297.555637,1360.630128,0.008088,0.492519,-28.230312,-4915.674976
6.359375,0.001155,-0.007301,297.299554,1363.019948,0.007964,0.493674,-25.430903,-4903.503347
6.367187,-0.018381,-0.005017,297.120851,1365.391433,0.007406,0.475293,-28.301093,-4888.686718
6.375000,-0.040790,-0.002665,296.882162,1367.777745,0.007943,0.434503,-29.297762,-4888.474762
6.382812,0.050303,-0.000862,296.683524,1370.145578,0.008596,0.484806,-28.742032,-4863.571179
6.390625,-0.020105,0.000118,296.428219,1372.528483,0.009241,0.464701,-28.096840,-4860.411629
6.398437,0.002677,0.000376,296.234663,1374.892590,0.008879,0.467378,-28.221443,-4847.855392
6.406250,0.008219,-0.000419,295.986641,1377.271953,0.008674,0.475597,-27.739618,-4855.772115
6.414062,0.011888,-0.002132,295.795282,1379.632357,0.007827,0.487485,-29.052368,-4834.365944
6.421875,0.003917,-0.003739,295.546973,1382.008287,0.007580,0.491402,-25.148966,-4783.671707
6.429687,-0.031670,-0.005282,295.354924,1384.364960,0.006982,0.459732,-26.079295,-4795.693636
6.437500,0.048009,-0.006053,295.134889,1386.737348,0.007314,0.507741,-25.534013,-4837.651563
6.445312,-0.042135,-0.005393,294.951277,1389.090258,0.007411,0.465606,-28.281561,-4831.850449
6.453125,0.016099,-0.004064,294.724241,1391.458993,0.008195,0.481705,-29.626584,-4807.525443
6.460937,-0.018639,-0.001794,294.513029,1393.807975,0.008163,0.463066,-30.435571,-4804.778554
6.468750,0.024605,0.000352,294.262158,1396.173144,0.008212,0.487671,-28.450414,-4789.856964
6.476562,-0.031477,0.001911,294.044750,1398.518429,0.008246,0.456194,-28.730122,-4771.788074
6.484375,-0.007393,0.002397,293.808428,1400.880025,0.008526,0.448801,-29.427409,-4777.641925
6.492187,0.013002,0.002209,293.594754,1403.221403,0.007614,0.461803,-30.227297,-4775.656980
6.500000,-0.058570,0.001467,293.348563,1405.579216,0.007260,0.403233,-28.973259,-4766.827085
6.507812,0.044536,0.000113,293.127801,1407.916849,0.006903,0.447769,-31.008186,-4772.007221
6.515625,0.004822,-0.001095,292.883813,1410.271339,0.007519,0.452591,-28.800742,-4756.438999
6.523437,-0.038019,-0.002278,292.654346,1412.605294,0.007166,0.414572,-27.231034,-4769.992508
6.531250,-0.003373,-0.003626,292.428962,1414.956195,0.007715,0.411199,-30.010017,-4739.331778
6.539062,-0.012099,-0.004597,292.217536,1417.286562,0.007967,0.399100,-29.181691,-4733.142255
6.546875,0.091782,-0.005784,291.974630,1419.633842,0.008648,0.490882,-30.632640,-4731.361783
6.554687,-0.082316,-0.006200,291.755637,1421.960483,0.008889,0.408566,-28.446041,-4716.245433
6.562500,-0.039373,-0.006369,291.509320,1424.304282,0.008739,0.369193,-28.095699,-4728.586808
6.570312,-0.001394,-0.006091,291.306386,1426.627298,0.008289,0.367799,-26.271944,-4683.582511
6.578125,0.024056,-0.005383,291.076316,1428.967607,0.008765,0.391855,-26.350232,-4685.904806
6.585937,0.021628,-0.004580,290.890934,1431.286960,0.008223,0.413483,-29.563362,-4695.274333
6.593750,-0.028241,-0.003700,290.655628,1433.623795,0.008069,0.385242,-27.247675,-4683.273935
6.601562,-0.068790,-0.003527,290.443405,1435.939512,0.008340,0.316452,-26.865984,-4685.266459
6.609375,0.094480,-0.004224,290.219987,1438.272930,0.008249,0.410932,-27.876112,-4686.511249
6.617187,-0.021487,-0.005136,290.019999,1440.585112,0.008084,0.389445,-29.823051,-4656.054777
6.625000,-0.088679,-0.005874,289.782281,1442.915286,0.008529,0.300766,-26.990611,-4659.066788
